order_id,order_line_no,store_id,order_dt,dow,is_weekend,channel,payment_method,customer_id,staff_id,holiday_tag,is_refund,item_sku,item_name,category,unit_price_gbp,quantity,line_total_gbp,promo_code
f53df010-11da-4205-8eff-791b92cd0d05,14,2,01/01/2023 13:28,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,DE_KULFI,Kulfi (Pistachio/Mango),Dessert,3.6,1,3.6,
f53df010-11da-4205-8eff-791b92cd0d05,15,2,01/01/2023 13:28,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,MA_MIX_GRILL_MASALA,Mix Grill Masala,Main,18.65,1,18.65,
5f70acab-70d8-4b2a-aca4-8b8c4a15f0cc,1,2,01/01/2023 17:57,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_SHASHLIK_CHIK,Shashlik Z - Chicken Tikka (8),Main,12.3,1,12.3,
5f70acab-70d8-4b2a-aca4-8b8c4a15f0cc,2,2,01/01/2023 17:57,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,5,5,
5f70acab-70d8-4b2a-aca4-8b8c4a15f0cc,3,2,01/01/2023 17:57,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,2,12,
5f70acab-70d8-4b2a-aca4-8b8c4a15f0cc,4,2,01/01/2023 17:57,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,4,4,
5f70acab-70d8-4b2a-aca4-8b8c4a15f0cc,5,2,01/01/2023 17:57,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_SHASHLIK_LAMB,Shashlik Z - Lamb Tikka (8),Main,13.75,1,13.75,
5f70acab-70d8-4b2a-aca4-8b8c4a15f0cc,6,2,01/01/2023 17:57,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,1,2.9,
5f70acab-70d8-4b2a-aca4-8b8c4a15f0cc,7,2,01/01/2023 17:57,7,TRUE,Collection,Cash,,12,NewYearsDay,FALSE,MA_FISH_TIKKA_M4,Fish Tikka F - Main (4 strips),Main,10.65,1,10.65,
3f7cd00e-c150-4887-bc4c-c474f4c143fe,1,2,01/01/2023 12:10,7,TRUE,Dine-in,Card,1955,9,NewYearsDay,FALSE,MA_GARLIC_CHILLI,Garlic Chilli,Main,13.7,1,13.7,
3f7cd00e-c150-4887-bc4c-c474f4c143fe,2,2,01/01/2023 12:10,7,TRUE,Dine-in,Card,1955,9,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,3,3,
3f7cd00e-c150-4887-bc4c-c474f4c143fe,3,2,01/01/2023 12:10,7,TRUE,Dine-in,Card,1955,9,NewYearsDay,FALSE,MA_SHASHLIK_CHIK,Shashlik Z - Chicken Tikka (8),Main,12.3,1,12.3,
3f7cd00e-c150-4887-bc4c-c474f4c143fe,4,2,01/01/2023 12:10,7,TRUE,Dine-in,Card,1955,9,NewYearsDay,FALSE,SI_SAAG_PANEER,Saag Paneer (Side),Side,6.5,4,26,
3f7cd00e-c150-4887-bc4c-c474f4c143fe,5,2,01/01/2023 12:10,7,TRUE,Dine-in,Card,1955,9,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,3,6.6,
3f7cd00e-c150-4887-bc4c-c474f4c143fe,6,2,01/01/2023 12:10,7,TRUE,Dine-in,Card,1955,9,NewYearsDay,FALSE,MA_GARLIC_CHILLI,Garlic Chilli,Main,13.7,1,13.7,
3f7cd00e-c150-4887-bc4c-c474f4c143fe,7,2,01/01/2023 12:10,7,TRUE,Dine-in,Card,1955,9,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,1,5.75,
0d2d177d-303a-4140-94c0-7920c4983df4,1,2,01/01/2023 10:24,7,TRUE,Dine-in,Cash,678,15,NewYearsDay,FALSE,MA_SHEEK_KEBAB_M4,Sheek Kebab (E M) - Main (4),Main,9.8,1,9.8,
0d2d177d-303a-4140-94c0-7920c4983df4,2,2,01/01/2023 10:24,7,TRUE,Dine-in,Cash,678,15,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,2,12,
0d2d177d-303a-4140-94c0-7920c4983df4,3,2,01/01/2023 10:24,7,TRUE,Dine-in,Cash,678,15,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,2,11.5,
2b2c5348-9407-47e3-a31d-36b6336ab74e,1,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_LAMB_TIKKA_M8,Lamb Tikka Z - Main (8),Main,9.8,1,9.8,
2b2c5348-9407-47e3-a31d-36b6336ab74e,2,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,3,17.25,
2b2c5348-9407-47e3-a31d-36b6336ab74e,3,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_VEG,Set Meal Vegetarian,SetMeal,24,1,24,
2b2c5348-9407-47e3-a31d-36b6336ab74e,4,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_NAAN,Naan,Bread,2.95,3,8.85,
2b2c5348-9407-47e3-a31d-36b6336ab74e,5,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,2,11.5,
2b2c5348-9407-47e3-a31d-36b6336ab74e,6,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,5,11,
2b2c5348-9407-47e3-a31d-36b6336ab74e,7,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,2,4.4,
2b2c5348-9407-47e3-a31d-36b6336ab74e,8,2,01/01/2023 19:18,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_CHIK,Shashlik Z - Chicken Tikka (8),Main,12.3,1,12.3,
5b9afc99-3dbb-4a98-b787-a200044fa950,1,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_FISH_TIKKA_M4,Fish Tikka F - Main (4 strips),Main,10.65,1,10.65,
5b9afc99-3dbb-4a98-b787-a200044fa950,2,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,5,5,
5b9afc99-3dbb-4a98-b787-a200044fa950,3,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_CHOC_FUDGE_CAKE,Chocolate Fudge Cake (slice),Dessert,5.3,1,5.3,
5b9afc99-3dbb-4a98-b787-a200044fa950,4,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,6,13.2,
5b9afc99-3dbb-4a98-b787-a200044fa950,5,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,
5b9afc99-3dbb-4a98-b787-a200044fa950,6,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_VEG_TIKKA_M8,Tikka Z (VG/VN) - Main (8),Main,7.75,1,7.75,
5b9afc99-3dbb-4a98-b787-a200044fa950,7,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_LAMB_CHOP_M4,Lamb Chop Z - Main (4),Main,11.35,1,11.35,
5b9afc99-3dbb-4a98-b787-a200044fa950,8,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_CHIK_TIKKA_S4,Chicken Tikka Z - Starter (4),Starter,5.2,1,5.2,
5b9afc99-3dbb-4a98-b787-a200044fa950,9,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_SHEEK_KEBAB_S2,Sheek Kebab (E M) - Starter (2),Starter,5.55,1,5.55,
5b9afc99-3dbb-4a98-b787-a200044fa950,10,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_CHIK_TIKKA_S4,Chicken Tikka Z - Starter (4),Starter,5.2,1,5.2,
5b9afc99-3dbb-4a98-b787-a200044fa950,11,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_PANEER_TIKKA_M8,Paneer Tikka Z (VG) - Main (8),Main,10.65,1,10.65,
5b9afc99-3dbb-4a98-b787-a200044fa950,12,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_TANDOORI_CHIK_W4,Tandoori Chicken Z (on the bone) Whole,Main,17.2,1,17.2,
5b9afc99-3dbb-4a98-b787-a200044fa950,13,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_CHIK,Shashlik Z - Chicken Tikka (8),Main,12.3,1,12.3,
5b9afc99-3dbb-4a98-b787-a200044fa950,14,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_TANDOORI_CHIK_Q1,Tandoori Chicken Z (on the bone) 1/4,Main,5.25,1,5.25,
5b9afc99-3dbb-4a98-b787-a200044fa950,15,2,01/01/2023 12:35,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_PANEER_TIKKA_S4,Paneer Tikka Z (VG) - Starter (4),Starter,6.25,1,6.25,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,1,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_LAMB_TIKKA_M8,Lamb Tikka Z - Main (8),Main,9.8,1,9.8,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,2,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_CHUTNEY_TRAY,Chutney Tray (5 chutneys),Side,4,5,20,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,3,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_MIX_GRILL_MASALA,Mix Grill Masala,Main,18.65,1,18.65,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,4,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,6,22.5,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,5,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,6,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,4,11.6,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,7,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_TANDOORI_CHIK_H2,Tandoori Chicken Z (on the bone) Half,Main,9.4,1,9.4,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,8,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_TANDOORI_CHIK_H2,Tandoori Chicken Z (on the bone) Half,Main,9.4,1,9.4,
41cbdc9a-5e32-482a-b99e-e812e8851d6e,9,2,01/01/2023 19:41,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,5,28.75,
8ad40c6f-95c8-45da-9b64-66930fe1b2b2,1,2,01/01/2023 13:59,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_TANDOORI_CHIK_Q1,Tandoori Chicken Z (on the bone) 1/4,Main,5.25,1,5.25,
8ad40c6f-95c8-45da-9b64-66930fe1b2b2,2,2,01/01/2023 13:59,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,4,4,
8ad40c6f-95c8-45da-9b64-66930fe1b2b2,3,2,01/01/2023 13:59,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,3,6.6,
8ad40c6f-95c8-45da-9b64-66930fe1b2b2,4,2,01/01/2023 13:59,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_LAMB_TIKKA_S4,Lamb Tikka Z - Starter (4),Starter,5.55,1,5.55,
8ad40c6f-95c8-45da-9b64-66930fe1b2b2,5,2,01/01/2023 13:59,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,
18d6c74f-a835-4902-937b-09ab5e363ecf,1,2,01/01/2023 04:00,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_TANDOORI_CHIK_H2,Tandoori Chicken Z (on the bone) Half,Main,9.4,1,9.4,
18d6c74f-a835-4902-937b-09ab5e363ecf,2,2,01/01/2023 04:00,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,1,6,
632a92ae-efc7-4ebb-b00f-3276fa2466fb,1,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,MA_VEG_TIKKA_M8,Tikka Z (VG/VN) - Main (8),Main,7.75,1,7.75,15OFF
632a92ae-efc7-4ebb-b00f-3276fa2466fb,2,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,1,6,15OFF
632a92ae-efc7-4ebb-b00f-3276fa2466fb,3,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,BR_PESHWARI_NAAN,Peshwari Naan,Bread,4.15,5,20.75,15OFF
632a92ae-efc7-4ebb-b00f-3276fa2466fb,4,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,MA_RAOUSHON_MAAS,Raushon Maas (Fish),Main,15.35,1,15.35,15OFF
632a92ae-efc7-4ebb-b00f-3276fa2466fb,5,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,15OFF
632a92ae-efc7-4ebb-b00f-3276fa2466fb,6,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,SI_CHANA_MASALA,Chana Masala (Side),Side,6,4,24,15OFF
632a92ae-efc7-4ebb-b00f-3276fa2466fb,7,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,1,2.9,15OFF
632a92ae-efc7-4ebb-b00f-3276fa2466fb,8,2,01/01/2023 19:18,7,TRUE,Uber Eats,Online,,,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,15OFF
7f4e6feb-bf58-4c07-95a9-c40899c1b4a4,1,2,01/01/2023 16:23,7,TRUE,Collection,Cash,,16,NewYearsDay,FALSE,MA_RAOUSHON_MAAS,Raushon Maas (Fish),Main,15.35,1,15.35,
7f4e6feb-bf58-4c07-95a9-c40899c1b4a4,2,2,01/01/2023 16:23,7,TRUE,Collection,Cash,,16,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,2,11.5,
7f4e6feb-bf58-4c07-95a9-c40899c1b4a4,3,2,01/01/2023 16:23,7,TRUE,Collection,Cash,,16,NewYearsDay,FALSE,BR_NAAN,Naan,Bread,2.95,1,2.95,
7f4e6feb-bf58-4c07-95a9-c40899c1b4a4,4,2,01/01/2023 16:23,7,TRUE,Collection,Cash,,16,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,5,11,
7f4e6feb-bf58-4c07-95a9-c40899c1b4a4,5,2,01/01/2023 16:23,7,TRUE,Collection,Cash,,16,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,
c8b91cbc-0b2f-48fd-9061-691a147fd5c3,1,2,01/01/2023 18:02,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_VEG_TIKKA_M8,Tikka Z (VG/VN) - Main (8),Main,7.75,1,7.75,
c8b91cbc-0b2f-48fd-9061-691a147fd5c3,2,2,01/01/2023 18:02,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_SAAG_PANEER,Saag Paneer (Side),Side,6.5,1,6.5,
c8b91cbc-0b2f-48fd-9061-691a147fd5c3,3,2,01/01/2023 18:02,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_VANILLA_CHEESECAKE,Vanilla Cheesecake (slice),Dessert,3.95,1,3.95,
39c119d7-222e-4402-a982-7beb84ff0942,1,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,MA_LAMB_TIKKA_M8,Lamb Tikka Z - Main (8),Main,9.8,1,9.8,
39c119d7-222e-4402-a982-7beb84ff0942,2,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,3,17.25,
39c119d7-222e-4402-a982-7beb84ff0942,3,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,2,4.4,
39c119d7-222e-4402-a982-7beb84ff0942,4,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,SI_RAITA_PLAIN,Raita (Plain),Side,3,4,12,
39c119d7-222e-4402-a982-7beb84ff0942,5,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,SI_POPADOM,Popadom (Plain/Spicy),Side,1,4,4,
39c119d7-222e-4402-a982-7beb84ff0942,6,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,1,5.75,
39c119d7-222e-4402-a982-7beb84ff0942,7,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,SI_SAAG_PANEER,Saag Paneer (Side),Side,6.5,3,19.5,
39c119d7-222e-4402-a982-7beb84ff0942,8,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,SI_CHUTNEY_TRAY,Chutney Tray (5 chutneys),Side,4,3,12,
39c119d7-222e-4402-a982-7beb84ff0942,9,2,01/01/2023 18:31,7,TRUE,Collection,Cash,701,15,NewYearsDay,FALSE,SI_SAAG_ALOO,Saag Aloo (Side),Side,6,3,18,
5425688a-9021-4bb6-aa05-4e63f637e3dc,1,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_FISH_TIKKA_M4,Fish Tikka F - Main (4 strips),Main,10.65,1,10.65,
5425688a-9021-4bb6-aa05-4e63f637e3dc,2,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_RAITA_PLAIN,Raita (Plain),Side,3,1,3,
5425688a-9021-4bb6-aa05-4e63f637e3dc,3,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,6,13.2,
5425688a-9021-4bb6-aa05-4e63f637e3dc,4,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,3,17.25,
5425688a-9021-4bb6-aa05-4e63f637e3dc,5,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_VEG,Set Meal Vegetarian,SetMeal,24,1,24,
5425688a-9021-4bb6-aa05-4e63f637e3dc,6,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,4,11.6,
5425688a-9021-4bb6-aa05-4e63f637e3dc,7,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_1,Set Meal 1,SetMeal,24.65,1,24.65,
5425688a-9021-4bb6-aa05-4e63f637e3dc,8,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,DR_CAN_330,Can 330ml,Drink,2.2,4,8.8,
5425688a-9021-4bb6-aa05-4e63f637e3dc,9,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_PANEER_TIKKA_M8,Paneer Tikka Z (VG) - Main (8),Main,10.65,1,10.65,
5425688a-9021-4bb6-aa05-4e63f637e3dc,10,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_FISH_TIKKA_M4,Fish Tikka F - Main (4 strips),Main,10.65,1,10.65,
5425688a-9021-4bb6-aa05-4e63f637e3dc,11,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_CHIK,Shashlik Z - Chicken Tikka (8),Main,12.3,1,12.3,
5425688a-9021-4bb6-aa05-4e63f637e3dc,12,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,ST_PANEER_TIKKA_S4,Paneer Tikka Z (VG) - Starter (4),Starter,6.25,1,6.25,
5425688a-9021-4bb6-aa05-4e63f637e3dc,13,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,BR_GARLIC_NAAN,Garlic Naan,Bread,3.75,5,18.75,
5425688a-9021-4bb6-aa05-4e63f637e3dc,14,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,4,23,
5425688a-9021-4bb6-aa05-4e63f637e3dc,15,2,01/01/2023 18:15,7,TRUE,Deliveroo,Online,,,NewYearsDay,FALSE,ST_SHEEK_KEBAB_S2,Sheek Kebab (E M) - Starter (2),Starter,5.55,1,5.55,
137f9cc6-580c-410f-a939-1fe449c6ec1f,1,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_SHASHLIK_PANEER,Shashlik Z - Paneer VG (8),Main,13.75,1,13.75,
137f9cc6-580c-410f-a939-1fe449c6ec1f,2,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_TARKA_DHAL,Tarka Dhal (Side),Side,5.75,3,17.25,
137f9cc6-580c-410f-a939-1fe449c6ec1f,3,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,1,2.9,
137f9cc6-580c-410f-a939-1fe449c6ec1f,4,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_VEG,Set Meal Vegetarian,SetMeal,24,1,24,
137f9cc6-580c-410f-a939-1fe449c6ec1f,5,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_CHAPATI,Chapati,Bread,1.7,1,1.7,
137f9cc6-580c-410f-a939-1fe449c6ec1f,6,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_LAMB_CHOP_S2,Lamb Chop Z - Starter (2),Starter,6.35,1,6.35,
137f9cc6-580c-410f-a939-1fe449c6ec1f,7,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SM_SET_MEAL_1,Set Meal 1,SetMeal,24.65,1,24.65,
137f9cc6-580c-410f-a939-1fe449c6ec1f,8,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_SHEEK_KEBAB_S2,Sheek Kebab (E M) - Starter (2),Starter,5.55,1,5.55,
137f9cc6-580c-410f-a939-1fe449c6ec1f,9,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DE_KULFI,Kulfi (Pistachio/Mango),Dessert,3.6,1,3.6,
137f9cc6-580c-410f-a939-1fe449c6ec1f,10,2,01/01/2023 13:07,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_FISH_TIKKA_S2,Fish Tikka F - Starter (2 strips),Starter,6.25,1,6.25,
9b38b57a-49ee-4621-a11a-12d96440365e,1,2,01/01/2023 04:04,7,TRUE,Collection,Card,1018,20,NewYearsDay,FALSE,MA_SHASHLIK_CHIK,Shashlik Z - Chicken Tikka (8),Main,12.3,1,12.3,
9b38b57a-49ee-4621-a11a-12d96440365e,2,2,01/01/2023 04:04,7,TRUE,Collection,Card,1018,20,NewYearsDay,FALSE,SI_BOMBAY_ALOO,Bombay Aloo (Side),Side,5.75,1,5.75,
9b38b57a-49ee-4621-a11a-12d96440365e,3,2,01/01/2023 04:04,7,TRUE,Collection,Card,1018,20,NewYearsDay,FALSE,BR_NAAN,Naan,Bread,2.95,4,11.8,
c4921e76-af95-4af5-af91-3057938aff00,1,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_BUTTER_CHIK,Butter Chicken,Main,13.7,1,13.7,
c4921e76-af95-4af5-af91-3057938aff00,2,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,SI_CHUTNEY_TRAY,Chutney Tray (5 chutneys),Side,4,6,24,
c4921e76-af95-4af5-af91-3057938aff00,3,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_TANDOORI_ROTI,Tandoori Roti,Bread,2.9,1,2.9,
c4921e76-af95-4af5-af91-3057938aff00,4,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_VEG_TIKKA_M8,Tikka Z (VG/VN) - Main (8),Main,7.75,1,7.75,
c4921e76-af95-4af5-af91-3057938aff00,5,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_CHAPATI,Chapati,Bread,1.7,3,5.1,
c4921e76-af95-4af5-af91-3057938aff00,6,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,DR_BOTTLE_1_5L,Bottle 1.25/1.5L,Drink,3.95,2,7.9,
c4921e76-af95-4af5-af91-3057938aff00,7,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,ST_SHEEK_KEBAB_S2,Sheek Kebab (E M) - Starter (2),Starter,5.55,1,5.55,
c4921e76-af95-4af5-af91-3057938aff00,8,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,BR_CHAPATI,Chapati,Bread,1.7,2,3.4,
c4921e76-af95-4af5-af91-3057938aff00,9,2,01/01/2023 08:43,7,TRUE,Just Eat,Online,,,NewYearsDay,FALSE,MA_GARLIC_CHILLI,Garlic Chilli,Main,13.7,1,13.7,
